Date,Open,High,Low,Close,Adjusted_Close,Volume
,WMT,WMT,WMT,WMT,WMT,WMT
2017-09-18,26.73666763305664,27.040000915527344,26.649999618530273,26.666667938232422,23.33934783935547,24528300
2017-09-19,26.726667404174805,26.81999969482422,26.566667556762695,26.683332443237305,23.35393524169922,18523200
2017-09-20,26.72333335876465,26.85333251953125,26.623332977294922,26.833332061767578,23.485212326049805,15954600
2017-09-21,26.856666564941406,26.856666564941406,26.573333740234375,26.670000076293945,23.342266082763672,19290900
2017-09-22,26.6299991607666,26.69333267211914,26.416667938232422,26.510000228881836,23.20223045349121,17265900
2017-09-25,26.30666732788086,26.700000762939453,26.286666870117188,26.383333206176758,23.09136390686035,25643400
2017-09-26,26.34666633605957,26.51333236694336,26.30666732788086,26.463333129882812,23.16139030456543,17505900
2017-09-27,26.47333335876465,26.523332595825195,26.22333335876465,26.43000030517578,23.13220977783203,18943800
2017-09-28,26.333332061767578,26.360000610351562,26.040000915527344,26.316667556762695,23.033016204833984,37118400
2017-09-29,26.28333282470703,26.333332061767578,25.99333381652832,26.046667098999023,22.79671287536621,31060200
2017-10-02,25.96666717529297,26.27666664123535,25.833332061767578,26.149999618530273,22.88715171813965,23127600
2017-10-03,26.27666664123535,26.553333282470703,26.25,26.406667709350586,23.111791610717773,23810100
2017-10-04,26.42333221435547,26.593332290649414,26.356666564941406,26.363332748413086,23.07386016845703,18520200
2017-10-05,26.389999389648438,26.60333251953125,26.360000610351562,26.469999313354492,23.167217254638672,15416100
2017-10-06,26.260000228881836,26.389999389648438,26.083332061767578,26.333332061767578,23.047607421875,18740100
2017-10-09,26.5,27.126667022705078,26.46666717529297,26.843332290649414,23.493968963623047,40479000
2017-10-10,27.559999465942383,28.293333053588867,27.536666870117188,28.043333053588867,24.544246673583984,75372000
2017-10-11,28.19333267211914,28.76333236694336,28.03333282470703,28.57666778564453,25.011032104492188,55683000
2017-10-12,28.566667556762695,28.790000915527344,28.35333251953125,28.700000762939453,25.118968963623047,38631000
2017-10-13,28.746667861938477,28.983333587646484,28.746667861938477,28.873332977294922,25.27068328857422,28167000
2017-10-16,28.860000610351562,28.873332977294922,28.34000015258789,28.579999923706055,25.013946533203125,27900900
2017-10-17,28.5,28.786666870117188,28.440000534057617,28.65999984741211,25.083965301513672,17554500
2017-10-18,28.71666717529297,28.790000915527344,28.670000076293945,28.739999771118164,25.153980255126953,16416300
2017-10-19,28.71666717529297,28.886667251586914,28.59000015258789,28.799999237060547,25.206497192382812,21087000
2017-10-20,28.866666793823242,29.149999618530273,28.760000228881836,29.14666748046875,25.509916305541992,22853400
2017-10-23,29.113332748413086,29.639999389648438,29.086666107177734,29.549999237060547,25.862916946411133,31758000
2017-10-24,29.56333351135254,29.600000381469727,29.303333282470703,29.32666778564453,25.66744041442871,23102700
2017-10-25,29.28333282470703,29.53333282470703,29.143333435058594,29.49333381652832,25.813322067260742,19224000
2017-10-26,29.553333282470703,29.703332901000977,29.34000015258789,29.540000915527344,25.85416603088379,19454700
2017-10-27,29.3799991607666,29.463333129882812,29.049999237060547,29.389999389648438,25.722877502441406,19851000
2017-10-30,29.31333351135254,29.316667556762695,28.796667098999023,28.983333587646484,25.366954803466797,21156000
2017-10-31,28.953332901000977,29.15333366394043,28.866666793823242,29.10333251953125,25.47198486328125,18020700
2017-11-01,29.023332595825195,29.46666717529297,29.0,29.31333351135254,25.655784606933594,18528300
2017-11-02,29.426666259765625,29.72333335876465,29.266666412353516,29.600000381469727,25.90667724609375,15549300
2017-11-03,29.67333221435547,29.959999084472656,29.586666107177734,29.893333435058594,26.163408279418945,19536300
2017-11-06,29.80666732788086,29.893333435058594,29.559999465942383,29.566667556762695,25.877498626708984,15772200
2017-11-07,29.623332977294922,29.68666648864746,29.43666648864746,29.649999618530273,25.9504337310791,16047900
2017-11-08,29.703332901000977,30.139999389648438,29.700000762939453,30.086666107177734,26.332624435424805,20302500
2017-11-09,29.979999542236328,30.190000534057617,29.78333282470703,30.100000381469727,26.344297409057617,20713500
2017-11-10,30.079999923706055,30.56333351135254,30.066667556762695,30.30666732788086,26.525175094604492,22943400
2017-11-13,30.34666633605957,30.65999984741211,30.290000915527344,30.329999923706055,26.545597076416016,25474800
2017-11-14,30.233333587646484,30.399999618530273,30.059999465942383,30.363332748413086,26.574764251708984,29502300
2017-11-15,30.113332748413086,30.28333282470703,29.883333206176758,29.94333267211914,26.207170486450195,25300200
2017-11-16,31.706666946411133,33.22666549682617,31.573333740234375,33.206668853759766,29.063325881958008,114367200
2017-11-17,33.08000183105469,33.37666702270508,32.19333267211914,32.4900016784668,28.436080932617188,70726500
2017-11-20,32.14666748046875,32.54666519165039,31.920000076293945,32.49333190917969,28.438993453979492,49182900
2017-11-21,32.58000183105469,32.63999938964844,32.106666564941406,32.17333221435547,28.158926010131836,38239500
2017-11-22,32.21666717529297,32.27000045776367,32.03666687011719,32.13666534423828,28.1268310546875,26754600
2017-11-24,32.290000915527344,32.40999984741211,32.176666259765625,32.206668853759766,28.188098907470703,13488300
2017-11-27,32.28333282470703,32.54999923706055,32.099998474121094,32.206668853759766,28.188098907470703,26714700
2017-11-28,32.1966667175293,32.29666519165039,31.940000534057617,32.25666809082031,28.231861114501953,26128800
2017-11-29,32.40666580200195,32.753334045410156,32.293331146240234,32.52000045776367,28.462337493896484,34272000
2017-11-30,32.6966667175293,32.813331604003906,32.16999816894531,32.40999984741211,28.366065979003906,38564100
2017-12-01,32.53666687011719,32.56999969482422,32.07666778564453,32.45000076293945,28.401077270507812,24888600
2017-12-04,32.57666778564453,32.6533317565918,32.22666549682617,32.336666107177734,28.3018798828125,26869500
2017-12-05,32.33333206176758,32.64666748046875,32.30666732788086,32.61000061035156,28.54111099243164,27030300
2017-12-06,32.663333892822266,32.71333312988281,32.413333892822266,32.426666259765625,28.380647659301758,21423000
2017-12-07,32.35333251953125,32.526668548583984,32.21666717529297,32.2599983215332,28.383575439453125,22507800
2017-12-08,32.099998474121094,32.233333587646484,32.04666519165039,32.18333435058594,28.316131591796875,17463300
2017-12-11,32.31999969482422,32.42333221435547,32.0966682434082,32.310001373291016,28.427570343017578,26786700
2017-12-12,32.28333282470703,32.413333892822266,32.20000076293945,32.233333587646484,28.360118865966797,23431800
2017-12-13,32.220001220703125,32.63666534423828,32.18333435058594,32.586666107177734,28.670995712280273,23638200
2017-12-14,32.66666793823242,32.856666564941406,32.366668701171875,32.37666702270508,28.486230850219727,28157400
2017-12-15,32.56999969482422,32.83000183105469,32.3033332824707,32.369998931884766,28.480361938476562,48428400
2017-12-18,32.459999084472656,32.723331451416016,32.45333480834961,32.633331298828125,28.71204948425293,23893200
2017-12-19,33.3033332824707,33.3033332824707,32.76333236694336,32.93333435058594,28.976009368896484,36036600
2017-12-20,33.150001525878906,33.21666717529297,32.81666564941406,32.91666793823242,28.96134376525879,32189400
2017-12-21,33.0,33.11000061035156,32.65999984741211,32.686668395996094,28.75897789001465,22107300
2017-12-22,32.76333236694336,32.80666732788086,32.560001373291016,32.73666763305664,28.802968978881836,16436100
2017-12-26,32.78333282470703,33.14666748046875,32.78333282470703,33.0533332824707,29.081592559814453,12887700
2017-12-27,33.186668395996094,33.20000076293945,32.94333267211914,33.086666107177734,29.110916137695312,15422400
2017-12-28,33.17333221435547,33.206668853759766,33.040000915527344,33.133331298828125,29.1519718170166,29291700
2017-12-29,33.133331298828125,33.22999954223633,32.91666793823242,32.91666793823242,28.96134376525879,21432900
2018-01-02,33.099998474121094,33.26333236694336,32.84000015258789,32.86333465576172,28.914417266845703,30451500
2018-01-03,32.95000076293945,33.33333206176758,32.92333221435547,33.150001525878906,29.166643142700195,26710800
2018-01-04,33.18000030517578,33.2599983215332,32.970001220703125,33.18000030517578,29.193031311035156,20491200
2018-01-05,33.21333312988281,33.459999084472656,33.20333480834961,33.37666702270508,29.366069793701172,21852000
2018-01-08,33.41666793823242,33.91666793823242,33.4033317565918,33.869998931884766,29.800127029418945,26531700
2018-01-09,34.0099983215332,34.116668701171875,33.436668395996094,33.46333312988281,29.442312240600586,21938100
2018-01-10,33.25,33.29666519165039,32.84333419799805,33.223331451416016,29.231151580810547,23791200
2018-01-11,33.233333587646484,33.483333587646484,32.926666259765625,33.34000015258789,29.333797454833984,19613100
2018-01-12,33.46333312988281,33.813331604003906,33.43333435058594,33.62333297729492,29.583091735839844,20853600
2018-01-16,33.779998779296875,33.970001220703125,33.4466667175293,33.563331604003906,29.530302047729492,21512100
2018-01-17,33.71666717529297,34.313331604003906,33.56666564941406,34.233333587646484,30.11980438232422,26045700
2018-01-18,34.913333892822266,34.97999954223633,34.540000915527344,34.766666412353516,30.589048385620117,36923700
2018-01-19,34.880001068115234,34.97666549682617,34.5533332824707,34.86333465576172,30.674087524414062,25135800
2018-01-22,34.83333206176758,35.150001525878906,34.68000030517578,35.150001525878906,30.926319122314453,21924900
2018-01-23,35.0966682434082,35.383331298828125,34.856666564941406,35.29999923706055,31.05828857421875,24863400
2018-01-24,35.45000076293945,35.47999954223633,34.939998626708984,35.26333236694336,31.02603530883789,20469300
2018-01-25,35.28333282470703,35.60333251953125,35.28333282470703,35.53333282470703,31.263587951660156,17571300
2018-01-26,35.66666793823242,36.13666534423828,35.560001373291016,36.130001068115234,31.78855323791504,20358900
2018-01-29,36.03666687011719,36.65999984741211,35.996665954589844,36.516666412353516,32.12873840332031,25065600
2018-01-30,36.380001068115234,36.45333480834961,35.71666717529297,35.90999984741211,31.594989776611328,27541500
2018-01-31,35.92333221435547,36.060001373291016,35.356666564941406,35.53333282470703,31.263587951660156,29438400
2018-02-01,35.31999969482422,35.52000045776367,35.060001373291016,35.17333221435547,30.94684410095215,19160400
2018-02-02,35.04999923706055,35.4900016784668,34.71666717529297,34.82666778564453,30.64183807373047,27759300
2018-02-05,34.46666717529297,34.869998931884766,32.36333465576172,33.36333465576172,29.35433578491211,37684800
2018-02-06,32.54666519165039,33.69333267211914,32.41666793823242,33.633331298828125,29.591886520385742,49241400
2018-02-07,33.5,34.86333465576172,33.336666107177734,34.28333282470703,30.163793563842773,33495600
2018-02-08,34.40999984741211,34.49333190917969,33.33333206176758,33.34000015258789,29.333797454833984,41925300
2018-02-09,33.5099983215332,33.70000076293945,32.143333435058594,33.12333297729492,29.14317512512207,42553800
2018-02-12,33.37666702270508,33.483333587646484,32.93333435058594,33.18333435058594,29.19596290588379,27405300
2018-02-13,33.11000061035156,33.7400016784668,33.11000061035156,33.65999984741211,29.615360260009766,19868400
2018-02-14,33.619998931884766,34.08333206176758,33.4033317565918,33.900001525878906,29.826515197753906,21922800
2018-02-15,34.18333435058594,34.54666519165039,33.94333267211914,34.40999984741211,30.27522850036621,22484700
2018-02-16,34.36333465576172,34.97999954223633,33.99333190917969,34.926666259765625,30.729820251464844,48192900
2018-02-20,32.33000183105469,32.64666748046875,31.366666793823242,31.3700008392334,27.60052490234375,156265500
2018-02-21,31.703332901000977,31.780000686645508,30.413333892822266,30.50666618347168,26.840930938720703,148511100
2018-02-22,30.476667404174805,31.1299991607666,30.43666648864746,30.92333221435547,27.20753288269043,61095000
2018-02-23,30.959999084472656,31.163333892822266,30.586666107177734,30.963333129882812,27.24272346496582,38374500
2018-02-26,30.96666717529297,31.266666412353516,30.739999771118164,31.040000915527344,27.310176849365234,44097900
2018-02-27,31.209999084472656,31.239999771118164,30.503332138061523,30.50666618347168,26.840930938720703,40128300
2018-02-28,30.666667938232422,30.700000762939453,30.0,30.003332138061523,26.3980712890625,42431100
2018-03-01,30.05666732788086,30.059999465942383,29.23666763305664,29.69333267211914,26.125329971313477,56728800
2018-03-02,29.09000015258789,29.633333206176758,29.079999923706055,29.59000015258789,26.034412384033203,57130200
2018-03-05,29.3799991607666,30.166667938232422,29.356666564941406,29.99333381652832,26.389286041259766,40149600
2018-03-06,30.116666793823242,30.166667938232422,29.543333053588867,29.68666648864746,26.11946678161621,33164100
2018-03-07,29.32666778564453,29.510000228881836,29.113332748413086,29.246667861938477,25.732337951660156,34359000
2018-03-08,29.25666618347168,29.376667022705078,29.113332748413086,29.30666732788086,25.93885612487793,28766100
2018-03-09,29.413333892822266,29.573333740234375,29.176666259765625,29.573333740234375,26.17487907409668,29263200
2018-03-12,29.566667556762695,29.81333351135254,29.293333053588867,29.356666564941406,25.98311424255371,25422000
2018-03-13,29.463333129882812,29.633333206176758,29.32666778564453,29.433332443237305,26.050962448120117,21519000
2018-03-14,29.503332138061523,29.663333892822266,29.166667938232422,29.22333335876465,25.865100860595703,33121800
2018-03-15,29.226667404174805,29.59666633605957,28.633333206176758,29.170000076293945,25.817890167236328,49845600
2018-03-16,29.239999771118164,30.030000686645508,29.166667938232422,29.72333335876465,26.307640075683594,85188000
2018-03-19,29.636667251586914,29.69333267211914,29.03333282470703,29.149999618530273,25.80019187927246,36160200
2018-03-20,29.286666870117188,29.383333206176758,29.123332977294922,29.316667556762695,25.947704315185547,24774000
2018-03-21,29.296667098999023,29.893333435058594,29.226667404174805,29.393333435058594,26.01556396484375,35508000
2018-03-22,29.176666259765625,29.42333221435547,28.996667861938477,29.046667098999023,25.708730697631836,36744600
2018-03-23,29.116666793823242,29.229999542236328,28.426666259765625,28.47333335876465,25.20128631591797,30375300
2018-03-26,28.739999771118164,29.229999542236328,28.703332901000977,29.166667938232422,25.814943313598633,27599400
2018-03-27,29.31999969482422,29.34666633605957,28.49333381652832,28.683332443237305,25.387147903442383,19637400
2018-03-28,28.753332138061523,29.413333892822266,28.729999542236328,29.25666618347168,25.894603729248047,34728900
2018-03-29,29.299999237060547,29.780000686645508,29.25666618347168,29.656667709350586,26.24863624572754,27823800
2018-04-02,29.333332061767578,29.413333892822266,28.280000686645508,28.516666412353516,25.23963737487793,57386700
2018-04-03,28.75,28.983333587646484,28.516666412353516,28.933332443237305,25.60842514038086,29086500
2018-04-04,28.53333282470703,29.166667938232422,28.479999542236328,29.073333740234375,25.73233985900879,19609800
2018-04-05,29.200000762939453,29.450000762939453,29.016666412353516,29.270000457763672,25.906400680541992,19142700
2018-04-06,28.94333267211914,29.299999237060547,28.709999084472656,28.89666748046875,25.575969696044922,19050000
2018-04-09,28.950000762939453,29.149999618530273,28.746667861938477,28.760000228881836,25.455013275146484,25104300
2018-04-10,28.946666717529297,29.03333282470703,28.553333282470703,28.816667556762695,25.50516700744629,27382200
2018-04-11,28.666667938232422,28.953332901000977,28.600000381469727,28.636667251586914,25.345853805541992,18837000
2018-04-12,28.729999542236328,28.94333267211914,28.469999313354492,28.476667404174805,25.204235076904297,20568900
2018-04-13,28.6299991607666,28.75666618347168,28.39666748046875,28.67333221435547,25.378297805786133,22677600
2018-04-16,28.733333587646484,29.21666717529297,28.706666946411133,28.946666717529297,25.620227813720703,21062100
2018-04-17,29.15999984741211,29.389999389648438,29.136667251586914,29.299999237060547,25.93295669555664,20405700
2018-04-18,29.399999618530273,29.520000457763672,29.170000076293945,29.190000534057617,25.83559799194336,17562000
2018-04-19,29.136667251586914,29.34666633605957,28.860000610351562,29.296667098999023,25.93000030517578,19764900
2018-04-20,29.290000915527344,29.459999084472656,28.889999389648438,28.99333381652832,25.661529541015625,24974700
2018-04-23,28.963333129882812,29.02666664123535,28.67333221435547,28.700000762939453,25.40190315246582,22081500
2018-04-24,28.92333221435547,28.969999313354492,28.523332595825195,28.843332290649414,25.528764724731445,25409100
2018-04-25,28.773332595825195,29.233333587646484,28.6299991607666,29.05666732788086,25.717588424682617,20281200
2018-04-26,29.05666732788086,29.440000534057617,28.96666717529297,29.31333351135254,25.94475746154785,17347500
2018-04-27,29.290000915527344,29.299999237060547,29.02666664123535,29.09666633605957,25.75299072265625,16953300
2018-04-30,29.31333351135254,29.886667251586914,29.30666732788086,29.48666763305664,26.09817123413086,26057700
2018-05-01,29.22333335876465,29.336666107177734,28.78333282470703,29.136667251586914,25.788389205932617,20873100
2018-05-02,29.043333053588867,29.083332061767578,28.719999313354492,28.780000686645508,25.47270965576172,18249000
2018-05-03,28.729999542236328,28.76333236694336,28.373332977294922,28.74333381652832,25.44025993347168,20628300
2018-05-04,28.666667938232422,29.366666793823242,28.453332901000977,29.176666259765625,25.823795318603516,20914500
2018-05-07,29.163333892822266,29.166667938232422,28.42333221435547,28.489999771118164,25.216041564941406,32350800
2018-05-08,28.50666618347168,28.616666793823242,28.30666732788086,28.579999923706055,25.295690536499023,19654200
2018-05-09,27.520000457763672,27.893333435058594,27.333332061767578,27.68666648864746,24.505022048950195,96795600
2018-05-10,27.546667098999023,27.92333221435547,27.336666107177734,27.56333351135254,24.549549102783203,47572800
2018-05-11,27.56333351135254,27.84000015258789,27.316667556762695,27.793333053588867,24.754398345947266,29804400
2018-05-14,27.963333129882812,28.26333236694336,27.883333206176758,28.1299991607666,25.054262161254883,28497600
2018-05-15,28.020000457763672,28.293333053588867,27.933332443237305,28.17333221435547,25.09284782409668,27968700
2018-05-16,28.290000915527344,28.709999084472656,28.246667861938477,28.709999084472656,25.570842742919922,41200800
2018-05-17,29.01333236694336,29.196666717529297,27.950000762939453,28.163333892822266,25.083946228027344,89162100
2018-05-18,28.079999923706055,28.14666748046875,27.829999923706055,27.8799991607666,24.831594467163086,36129300
2018-05-21,28.046667098999023,28.18000030517578,27.940000534057617,28.170000076293945,25.08988380432129,32147100
2018-05-22,28.166667938232422,28.270000457763672,27.76333236694336,27.790000915527344,24.751434326171875,24201900
2018-05-23,27.649999618530273,27.67333221435547,27.389999389648438,27.670000076293945,24.64455223083496,28197600
2018-05-24,27.666667938232422,27.666667938232422,27.260000228881836,27.616666793823242,24.5970516204834,25728600
2018-05-25,27.616666793823242,27.780000686645508,27.440000534057617,27.48666763305664,24.48126983642578,17740500
2018-05-29,27.31999969482422,27.50666618347168,27.270000457763672,27.46666717529297,24.463455200195312,25284600
2018-05-30,27.483333587646484,28.07666778564453,27.420000076293945,28.040000915527344,24.974102020263672,27942300
2018-05-31,27.979999542236328,28.10333251953125,27.503332138061523,27.51333236694336,24.50501823425293,34406100
2018-06-01,27.68000030517578,27.80666732788086,27.616666793823242,27.663333892822266,24.63861656188965,15713700
2018-06-04,27.833332061767578,28.50666618347168,27.766666412353516,28.47333335876465,25.360057830810547,32766000
2018-06-05,28.483333587646484,28.489999771118164,28.083332061767578,28.206666946411133,25.122547149658203,24844200
2018-06-06,28.316667556762695,28.383333206176758,28.116666793823242,28.18666648864746,25.104726791381836,22088400
2018-06-07,28.260000228881836,28.586666107177734,28.229999542236328,28.316667556762695,25.22052001953125,23117100
2018-06-08,28.260000228881836,28.39666748046875,28.046667098999023,28.1200008392334,25.04535675048828,22807200
2018-06-11,28.136667251586914,28.18000030517578,27.93000030517578,28.100000381469727,25.027538299560547,18756900
2018-06-12,28.106666564941406,28.196666717529297,27.823333740234375,28.03333282470703,24.968162536621094,24185100
2018-06-13,27.963333129882812,28.123332977294922,27.950000762939453,28.030000686645508,24.965187072753906,19075200
2018-06-14,28.073333740234375,28.270000457763672,27.889999389648438,27.93000030517578,24.876127243041992,22552200
2018-06-15,27.833332061767578,27.996667861938477,27.68666648864746,27.899999618530273,24.849409103393555,37509000
2018-06-18,27.683332443237305,27.856666564941406,27.606666564941406,27.666667938232422,24.641582489013672,25506900
2018-06-19,27.53333282470703,27.873332977294922,27.456666946411133,27.8700008392334,24.822690963745117,28057500
2018-06-20,27.90333366394043,27.940000534057617,27.719999313354492,27.8700008392334,24.822690963745117,23899800
2018-06-21,27.799999237060547,28.183332443237305,27.633333206176758,28.06999969482422,25.000818252563477,24276000
2018-06-22,28.15333366394043,28.28333282470703,28.03333282470703,28.273332595825195,25.181922912597656,32439000
2018-06-25,28.196666717529297,28.866666793823242,28.15999984741211,28.823333740234375,25.67178726196289,47818500
2018-06-26,28.843332290649414,29.016666412353516,28.586666107177734,28.65999984741211,25.526308059692383,30378600
2018-06-27,28.633333206176758,29.163333892822266,28.516666412353516,28.963333129882812,25.796478271484375,30899100
2018-06-28,28.950000762939453,29.09666633605957,28.56333351135254,28.6200008392334,25.490684509277344,25401000
2018-06-29,28.633333206176758,28.733333587646484,28.50666618347168,28.549999237060547,25.4283390045166,24766800
2018-07-02,28.549999237060547,28.64666748046875,27.799999237060547,28.0,24.938472747802734,24375300
2018-07-03,28.030000686645508,28.350000381469727,28.030000686645508,28.14666748046875,25.069103240966797,13188600
2018-07-05,28.31333351135254,28.52666664123535,28.09000015258789,28.190000534057617,25.10770034790039,16102500
2018-07-06,28.066667556762695,28.290000915527344,27.940000534057617,28.170000076293945,25.08988380432129,16841100
2018-07-09,28.333332061767578,28.823333740234375,28.25666618347168,28.643333435058594,25.5114688873291,19726200
2018-07-10,28.643333435058594,29.110000610351562,28.626667022705078,29.06999969482422,25.891481399536133,18145200
2018-07-11,29.020000457763672,29.049999237060547,28.796667098999023,28.843332290649414,25.689594268798828,16787700
2018-07-12,28.979999542236328,29.136667251586914,28.739999771118164,28.84000015258789,25.68662452697754,14665800
2018-07-13,28.84000015258789,29.329999923706055,28.833332061767578,29.233333587646484,26.03695297241211,19165800
2018-07-16,29.206666946411133,29.239999771118164,28.94333267211914,29.213333129882812,26.019136428833008,13341600
2018-07-17,29.133333206176758,29.566667556762695,29.133333206176758,29.39666748046875,26.182432174682617,17734500
2018-07-18,29.44333267211914,29.729999542236328,29.31333351135254,29.356666564941406,26.146799087524414,15136500
2018-07-19,29.286666870117188,29.49333381652832,29.136667251586914,29.239999771118164,26.042892456054688,14649300
2018-07-20,29.133333206176758,29.389999389648438,29.066667556762695,29.35333251953125,26.143835067749023,14445300
2018-07-23,29.21666717529297,29.383333206176758,29.126667022705078,29.209999084472656,26.016172409057617,12450000
2018-07-24,29.373332977294922,29.5,29.203332901000977,29.31999969482422,26.1141414642334,16768500
2018-07-25,29.09000015258789,29.34000015258789,29.036666870117188,29.299999237060547,26.09632682800293,17427300
2018-07-26,29.5,29.809999465942383,29.393333435058594,29.40999984741211,26.194305419921875,19644900
2018-07-27,29.546667098999023,29.626667022705078,29.343332290649414,29.376667022705078,26.16461944580078,14038200
2018-07-30,29.333332061767578,29.64666748046875,29.296667098999023,29.626667022705078,26.387285232543945,18032100
2018-07-31,29.666667938232422,29.886667251586914,29.600000381469727,29.74333381652832,26.491199493408203,20124300
2018-08-01,29.6200008392334,29.709999084472656,29.293333053588867,29.413333892822266,26.197267532348633,15150000
2018-08-02,29.31333351135254,29.613332748413086,29.206666946411133,29.586666107177734,26.35165786743164,12918300
2018-08-03,29.729999542236328,30.093332290649414,29.666667938232422,29.866666793823242,26.60103416442871,17241600
2018-08-06,29.770000457763672,29.99333381652832,29.709999084472656,29.889999389648438,26.621822357177734,13954800
2018-08-07,29.94333267211914,30.1200008392334,29.883333206176758,29.92333221435547,26.651508331298828,13580100
2018-08-08,29.989999771118164,30.07666778564453,29.790000915527344,30.016666412353516,26.73464012145996,15123300
2018-08-09,29.81999969482422,29.876667022705078,29.586666107177734,29.670000076293945,26.579362869262695,14183700
2018-08-10,29.566667556762695,30.123332977294922,29.549999237060547,30.059999465942383,26.928733825683594,24734700
2018-08-13,30.066667556762695,30.18000030517578,29.790000915527344,29.8799991607666,26.76748275756836,17637600
2018-08-14,29.8799991607666,30.373332977294922,29.876667022705078,30.28333282470703,27.128808975219727,17510400
2018-08-15,30.083332061767578,30.136667251586914,29.889999389648438,30.073333740234375,26.940683364868164,25850700
2018-08-16,33.369998931884766,33.4033317565918,32.63666534423828,32.880001068115234,29.45498275756836,127893900
2018-08-17,32.59000015258789,33.223331451416016,32.53666687011719,32.616668701171875,29.219085693359375,49389900
2018-08-20,32.55666732788086,32.76333236694336,31.983333587646484,32.0,28.66664695739746,38037900
2018-08-21,31.98666763305664,32.119998931884766,31.786666870117188,32.026668548583984,28.690542221069336,31593900
2018-08-22,32.06666564941406,32.28333282470703,31.74333381652832,31.889999389648438,28.56810760498047,23297100
2018-08-23,31.833332061767578,31.953332901000977,31.68666648864746,31.726667404174805,28.421791076660156,18289200
2018-08-24,31.696666717529297,31.886667251586914,31.450000762939453,31.649999618530273,28.353107452392578,25782900
2018-08-27,31.753332138061523,31.8700008392334,31.43000030517578,31.51333236694336,28.23067855834961,21120900
2018-08-28,31.59000015258789,32.116668701171875,31.510000228881836,32.02333450317383,28.68755531311035,29949000
2018-08-29,32.09333419799805,32.276668548583984,31.843332290649414,31.8799991607666,28.559152603149414,23588400
2018-08-30,31.833332061767578,32.16666793823242,31.816667556762695,32.03333282470703,28.696508407592773,21176100
2018-08-31,32.063331604003906,32.14666748046875,31.703332901000977,31.953332901000977,28.624839782714844,18974100
2018-09-04,31.933332443237305,32.09000015258789,31.746667861938477,31.786666870117188,28.475540161132812,24842100
2018-09-05,31.889999389648438,32.276668548583984,31.786666870117188,32.206668853759766,28.851791381835938,28423800
2018-09-06,32.176666259765625,32.2400016784668,32.003334045410156,32.150001525878906,28.801023483276367,18452400
2018-09-07,31.933332443237305,32.15999984741211,31.8799991607666,31.94333267211914,28.615886688232422,20017200
2018-09-10,32.03666687011719,32.39666748046875,32.029998779296875,32.29999923706055,28.935401916503906,24997800
2018-09-11,32.42333221435547,32.5533332824707,32.163333892822266,32.21333312988281,28.857755661010742,19390500
2018-09-12,32.086666107177734,32.246665954589844,31.976667404174805,31.989999771118164,28.657691955566406,17700000
2018-09-13,31.773332595825195,31.873332977294922,31.636667251586914,31.706666946411133,28.403873443603516,22958700
2018-09-14,31.510000228881836,31.613332748413086,31.450000762939453,31.530000686645508,28.2456111907959,18958200
2018-09-17,31.583332061767578,31.82666778564453,31.456666946411133,31.606666564941406,28.31428337097168,15989400
2018-09-18,31.48666763305664,31.863332748413086,31.383333206176758,31.809999465942383,28.496440887451172,20279400
2018-09-19,31.856666564941406,31.963333129882812,31.626667022705078,31.746667861938477,28.439708709716797,17025300
2018-09-20,31.78333282470703,31.93000030517578,31.649999618530273,31.916667938232422,28.591995239257812,16656900
2018-09-21,31.97333335876465,32.0966682434082,31.876667022705078,31.96666717529297,28.636789321899414,28590300
2018-09-24,31.81333351135254,32.0,31.6200008392334,31.639999389648438,28.344148635864258,16011000
2018-09-25,31.996667861938477,32.17333221435547,31.663333892822266,31.700000762939453,28.39789581298828,18579600
2018-09-26,31.700000762939453,31.863332748413086,31.50666618347168,31.530000686645508,28.2456111907959,17755800
2018-09-27,31.39666748046875,31.65333366394043,31.273332595825195,31.376667022705078,28.108247756958008,16090200
2018-09-28,31.426666259765625,31.456666946411133,31.229999542236328,31.303333282470703,28.042551040649414,18918900
2018-10-01,31.43000030517578,31.553333282470703,31.34666633605957,31.46666717529297,28.18887710571289,14982900
2018-10-02,31.309999465942383,31.8700008392334,31.28333282470703,31.71666717529297,28.4128360748291,23263800
2018-10-03,31.833332061767578,31.84666633605957,31.34666633605957,31.356666564941406,28.090330123901367,18982200
2018-10-04,31.356666564941406,31.5,31.066667556762695,31.40333366394043,28.132137298583984,18135900
2018-10-05,31.286666870117188,31.39666748046875,30.963333129882812,31.10333251953125,27.86338233947754,20080200
2018-10-08,31.083332061767578,31.643333435058594,31.00666618347168,31.56333351135254,28.275470733642578,17287800
2018-10-09,31.8799991607666,32.58000183105469,31.729999542236328,32.36000061035156,28.98914909362793,34796700
2018-10-10,32.20000076293945,32.616668701171875,31.899999618530273,31.920000076293945,28.59498405456543,27008400
2018-10-11,31.93666648864746,32.0966682434082,31.200000762939453,31.30666732788086,28.04553985595703,29779500
2018-10-12,31.586666107177734,31.72333335876465,31.22333335876465,31.60333251953125,28.31130599975586,25661700
2018-10-15,31.5,31.663333892822266,31.273332595825195,31.273332595825195,28.015682220458984,24916500
2018-10-16,31.566667556762695,32.02333450317383,31.446666717529297,31.93666648864746,28.609912872314453,33725100
2018-10-17,31.726667404174805,32.206668853759766,31.633333206176758,32.186668395996094,28.833871841430664,28618200
